1616159905.8880577,27.0,11.4
1616159965.9692004,27.0,11.3
1616160026.0507348,26.9,10.9
1616160086.1275766,26.6,11.1
1616160146.2091472,26.4,11.5
1616160206.2896714,26.5,11.5
1616160266.3709025,26.6,11.3
1616160326.4522545,26.7,11.1
1616160386.53363,26.8,11.0
1616160446.6104875,26.8,11.1
1616160506.691786,26.7,11.2
1616160566.7735655,26.5,11.2
1616160626.8541915,26.2,11.5
1616160686.9357119,25.8,11.6
1616160747.0168624,25.5,12.0
1616160807.098087,25.3,12.3
1616160867.1789684,24.9,12.6
1616160927.2601256,24.6,13.0
1616160987.3418775,24.2,13.4
1616161047.423181,23.8,13.8
1616161107.5043838,23.5,14.2
1616161167.5855603,23.1,14.4
1616161227.6661646,22.9,14.7
1616161287.747452,22.6,14.9
1616161347.8285425,22.3,15.1
1616161407.910488,22.0,15.4
1616161467.9918334,21.8,15.6
1616161528.0762641,21.7,15.8
1616161588.1574101,21.6,15.9
1616161648.2388706,21.4,16.1
1616161708.3204186,21.3,16.2
1616161768.4014463,21.2,16.3
1616161828.4820302,21.2,16.5
1616161888.5638475,21.1,16.5
1616161948.6410108,21.0,16.6
1616162008.7221532,20.9,16.7
1616162068.8031025,20.9,16.7
1616162128.884281,20.8,16.8
1616162188.9609816,20.7,16.9
1616162249.042112,20.7,17.0
1616162309.1195884,20.7,16.9
1616162369.200358,20.7,17.0
1616162429.277743,20.7,17.0
1616162489.358512,20.7,17.0
1616162549.4357166,20.8,17.0
1616162609.5130258,20.7,17.0
1616162669.5899966,20.7,17.0
1616162729.671223,20.7,17.1
1616162789.7482905,20.7,17.1
1616162849.8256865,20.7,17.2
1616162909.9027083,20.7,17.3
1616162969.9794333,20.7,17.3
1616163030.0607793,20.7,17.3
1616163090.1373417,20.7,17.3
1616163150.2147284,20.7,17.3
1616163210.291796,20.7,17.3
1616163270.3688989,20.7,17.3
1616163330.446008,20.7,17.4
1616163390.5230622,20.7,17.4
1616163450.60035,20.6,17.4
1616163510.6774302,20.6,17.5
1616163570.758533,20.6,17.6
1616163630.8353827,20.5,17.2
1616163690.9125142,20.4,17.0
1616163750.985377,20.3,17.1
1616163811.0626616,20.3,17.2
1616163871.1398356,20.3,17.2
1616163931.2169795,20.3,17.3
1616163991.294314,20.2,17.4
1616164051.3710806,20.3,17.3
1616164111.4485316,20.3,17.3
1616164171.5252883,20.3,17.2
1616164231.6022003,20.3,17.2
1616164291.6793003,20.3,17.2
1616164351.7563353,20.3,17.3
1616164411.8334308,20.3,17.1
1616164471.9104085,20.3,17.2
1616164531.9877126,20.3,17.2
1616164592.0647037,20.3,17.3
1616164652.1418667,20.3,17.2
1616164712.2187743,20.3,17.3
1616164772.2959473,20.3,17.2
1616164832.368985,20.3,17.1
1616164892.446333,20.3,17.2
1616164952.5230627,20.2,17.0
1616165012.6002164,20.3,17.2
1616165072.6773431,20.2,17.2
1616165132.754401,20.2,17.2
1616165192.83178,20.2,17.2
1616165252.9087553,20.2,17.1
1616165312.9817636,20.3,17.2
1616165373.0588474,20.2,17.2
1616165433.135919,20.2,17.1
1616165493.2131894,20.1,17.1
1616165553.2902884,20.1,17.1
1616165613.367223,20.1,17.1
1616165673.4443367,20.1,17.2
1616165733.5172539,20.0,17.2
1616165793.594567,20.0,17.1
1616165853.6717584,20.0,17.2
1616165913.748485,20.0,17.3
1616165973.8256934,19.9,17.3
1616166033.8985813,19.9,17.3
1616166093.9759154,19.8,17.2
1616166154.0529852,19.8,17.4
1616166214.1300693,19.7,17.5
1616166274.2067258,19.7,17.6
1616166334.2801442,19.6,17.5
1616166394.357127,19.5,17.5
1616166454.4343123,19.5,17.6
1616166514.5114954,19.4,17.6
1616166574.5842679,19.4,17.6
1616166634.6614022,19.4,17.6
1616166694.738419,19.3,17.7
1616166754.811653,19.3,17.7
1616166814.8885427,19.3,17.7
1616166874.9658027,19.2,17.8
1616166935.0389957,19.2,17.8
1616166995.1160698,19.1,17.9
1616167055.1933706,19.1,17.9
1616167115.2659352,19.0,18.0
1616167175.3434267,18.9,18.1
1616167235.4203093,18.9,18.1
1616167295.49361,18.8,18.1
1616167355.5701106,18.8,18.1
1616167415.6477783,18.7,18.2
1616167475.7208648,18.7,18.2
1616167535.7980785,18.7,18.3
1616167595.874886,18.7,18.3
1616167655.9481962,18.6,18.3
1616167716.0251698,18.6,18.3
1616167776.1021202,18.6,18.3
1616167836.1752167,18.5,18.2
1616167896.2522259,18.5,18.3
1616167956.3253176,18.4,18.4
1616168016.4025445,18.4,18.4
1616168076.4756267,18.4,18.1
1616168136.5524547,18.4,18.4
1616168196.6296034,18.3,18.3
1616168256.7029135,18.3,18.4
1616168316.7797587,18.3,18.4
1616168376.8531337,18.3,18.4
1616168436.9300282,18.2,18.3
1616168497.0031219,18.2,18.3
1616168557.0801613,18.2,18.4
1616168617.1576102,18.2,18.3
1616168677.2305145,18.1,18.3
1616168737.3075707,18.2,18.3
1616168797.3807378,18.1,18.3
1616168857.4579449,18.1,18.3
1616168917.530883,18.1,18.3
1616168977.607777,18.0,18.2
1616169037.6811745,18.0,18.2
1616169097.7580376,18.0,18.3
1616169157.831194,18.0,18.3
1616169217.9082882,17.9,18.3
1616169277.9814458,17.9,18.3
1616169338.058373,17.9,18.4
1616169398.1316133,17.8,18.3
1616169458.208674,17.8,18.3
1616169518.2818289,17.8,18.3
1616169578.3548214,17.8,18.3
1616169638.4317846,17.7,18.4
1616169698.5048182,17.6,18.4
1616169758.5820181,17.6,18.4
1616169818.6549838,17.6,18.4
1616169878.7283676,17.6,18.4
1616169938.8053918,17.5,18.4
1616169998.878262,17.5,18.5
1616170058.9553008,17.5,18.4
1616170119.0285032,17.5,18.4
1616170179.101829,17.4,18.4
1616170239.1787448,17.4,18.4
1616170299.251758,17.4,18.4
1616170359.3286455,17.4,18.4
1616170419.402042,17.4,18.4
1616170479.4750881,17.3,18.4
1616170539.5523431,17.3,18.5
1616170599.6253061,17.3,18.4
1616170659.7022662,17.2,18.4
1616170719.775414,17.2,18.5
1616170779.8483942,17.2,18.4
1616170839.9254613,17.2,18.5
1616170899.9987588,17.2,18.4
1616170960.0715077,17.2,18.5
1616171020.148809,17.2,18.5
1616171080.2220523,17.1,18.5
1616171140.295044,17.1,18.5
1616171200.3719728,17.1,18.5
1616171260.445171,17.0,18.4
1616171320.5182676,17.0,18.4
1616171380.5953665,17.0,18.4
1616171440.6685472,17.0,18.5
1616171500.741611,17.0,18.5
1616171560.8185923,17.0,18.4
1616171620.8917754,17.0,18.4
1616171680.9646637,16.9,18.5
1616171741.0377805,16.9,18.4
1616171801.1147695,16.9,18.5
1616171861.1879494,16.9,18.4
1616171921.26139,16.9,18.5
1616171981.3381667,16.8,18.4
1616172041.4113111,16.8,18.4
1616172101.4844286,16.8,18.4
1616172161.5574808,16.8,18.4
1616172221.6343627,16.8,18.4
1616172281.707443,16.8,18.5
1616172341.780486,16.7,18.4
1616172401.8536985,16.7,18.4
1616172461.9309082,16.7,18.4
1616172522.0042472,16.7,18.4
1616172582.0773065,16.7,18.4
1616172642.1540265,16.6,18.4
1616172702.2272708,16.7,18.5
1616172762.3002741,16.7,18.5
1616172822.3735025,16.6,18.4
1616172882.4504097,16.6,18.5
1616172942.5234163,16.6,18.4
1616173002.5967584,16.6,18.5
1616173062.6738522,16.5,18.4
1616173122.7470744,16.5,18.4
1616173182.8200374,16.6,18.4
1616173242.893044,16.6,18.4
1616173302.9699805,16.5,18.4
1616173363.0430706,16.5,18.4
1616173423.11605,16.5,18.5
1616173483.1892526,16.5,18.4
1616173543.2661731,16.4,18.4
1616173603.3393435,16.4,18.4
1616173663.4124458,16.4,18.4
1616173723.4856377,16.4,18.4
1616173783.5583825,16.4,18.4
1616173843.6355236,16.4,18.4
1616173903.7087014,16.4,18.3
1616173963.7819252,16.4,18.3
1616174023.854859,16.4,18.3
1616174083.9320712,16.3,18.3
1616174144.005092,16.3,18.4
1616174204.078017,16.4,18.3
1616174264.1512487,16.3,18.3
1616174324.228396,16.4,18.4
1616174384.301464,16.3,18.3
1616174444.3745685,16.3,18.3
1616174504.4475176,16.3,18.4
1616174564.5207255,16.3,18.4
1616174624.5977564,16.3,18.4
1616174684.6709437,16.2,18.3
1616174744.7441602,16.2,18.3
1616174804.8173451,16.2,18.3
1616174864.894069,16.2,18.3
1616174924.9672265,16.2,18.3
1616174985.0402937,16.2,18.4
1616175045.1134393,16.2,18.4
1616175105.1863444,16.2,18.3
1616175165.25963,16.2,18.4
1616175225.3363712,16.2,18.4
1616175285.4098957,16.1,18.3
1616175345.4825926,16.1,18.3
1616175405.5557601,16.1,18.3
1616175465.628751,16.1,18.3
1616175525.7059674,16.1,18.3
1616175585.7788806,16.1,18.3
1616175645.8521013,16.1,18.3
1616175705.925167,16.1,18.3
1616175765.998257,16.1,18.3
1616175826.071372,16.1,18.3
1616175886.1485598,16.1,18.3
1616175946.2214382,16.1,18.3
1616176006.2947717,16.0,18.2
1616176066.3675435,16.0,18.2
1616176126.4407372,16.0,18.2
1616176186.5141394,16.0,18.2
1616176246.59084,16.0,18.3
1616176306.6642468,16.0,18.2
1616176366.7370586,16.0,18.2
1616176426.810304,16.0,18.3
1616176486.8830907,16.0,18.2
1616176546.9565601,16.0,18.2
1616176607.033155,16.0,18.2
1616176667.1067748,16.0,18.2
1616176727.1797013,16.0,18.2
1616176787.2524867,16.0,18.2
1616176847.3258865,15.9,18.2
1616176907.3988554,15.9,18.3
1616176967.476008,15.9,18.2
1616177027.5489604,15.9,18.2
1616177087.6219778,15.9,18.4
1616177147.6951053,15.9,18.5
1616177207.7682328,15.9,18.5
1616177267.8413372,15.9,18.5
1616177327.9183853,15.9,18.5
1616177387.9915476,15.9,18.5
1616177448.064565,15.9,18.6
1616177508.1375017,15.9,18.7
1616177568.210648,15.8,18.7
1616177628.287696,15.8,18.7
1616177688.3608007,15.8,18.6
1616177748.4337564,15.8,18.6
1616177808.5070114,15.8,18.6
1616177868.5803118,15.8,18.6
1616177928.6529849,15.8,18.5
1616177988.72612,15.8,18.6
1616178048.803226,15.8,18.6
1616178108.8762078,15.8,18.5
1616178168.9493887,15.8,18.6
1616178229.0226243,15.8,18.5
1616178289.0955446,15.8,18.5
1616178349.168779,15.8,18.5
1616178409.2456582,15.8,18.4
1616178469.3185909,15.8,18.4
1616178529.3920405,15.8,18.4
1616178589.464876,15.7,18.5
1616178649.53796,15.8,18.4
1616178709.6111069,15.7,18.5
1616178769.6841342,15.7,18.5
1616178829.7572508,15.7,18.4
1616178889.834199,15.7,18.4
1616178949.9075522,15.7,18.4
1616179009.9804783,15.7,18.5
1616179070.0535119,15.7,18.6
1616179130.1266704,15.7,18.8
1616179190.1996071,15.7,18.9
1616179250.2727258,15.8,19.2
1616179310.3496864,15.8,19.1
1616179370.4230726,15.8,19.1
1616179430.4959385,15.8,19.1
1616179490.5693073,15.7,19.2
1616179550.6421728,15.8,19.3
1616179610.715164,15.8,19.4
1616179670.7883732,15.8,19.6
1616179730.8651578,15.8,19.7
1616179790.9383726,15.8,19.8
1616179851.01172,15.8,20.0
1616179911.08465,15.8,20.0
1616179971.1575055,15.8,20.2
1616180031.2307577,15.8,20.2
1616180091.3038054,15.7,20.3
1616180151.3769212,15.8,20.4
1616180211.4499288,15.7,20.4
1616180271.5271587,15.7,20.4
1616180331.5999987,15.7,20.5
1616180391.6730664,15.7,20.6
1616180451.7463126,15.8,20.8
1616180511.8193312,15.7,20.6
1616180571.8925714,15.8,20.7
1616180631.9655313,15.7,20.8
1616180692.0424967,15.7,20.9
1616180752.115606,15.7,21.0
1616180812.1886873,15.8,20.9
1616180872.2618942,15.7,20.9
1616180932.3350167,15.8,21.0
1616180992.4081912,15.7,21.1
1616181052.481056,15.7,21.0
1616181112.55405,15.7,20.9
1616181172.631178,15.7,21.0
1616181232.7041073,15.7,21.0
1616181292.77741,15.8,21.0
1616181352.8504093,15.7,20.9
1616181412.92333,15.7,20.8
1616181472.9968135,15.7,20.7
1616181533.069558,15.7,20.6
1616181593.1467493,15.7,20.5
1616181653.2197735,15.7,20.7
1616181713.292883,15.7,20.7
1616181773.3661494,15.7,20.6
1616181833.4389873,15.7,20.5
1616181893.5123227,15.6,20.4
1616181953.5851917,15.7,20.6
1616182013.6580768,15.7,20.8
1616182073.7351635,15.7,20.9
1616182133.8080971,15.7,21.0
1616182193.8816059,15.7,21.2
1616182253.9545443,15.7,21.3
1616182314.0276778,15.7,21.4
1616182374.1006606,15.7,21.3
1616182434.173653,15.7,21.4
1616182494.250874,15.7,21.6
1616182554.323791,15.7,21.5
1616182614.3968873,15.7,21.7
1616182674.4699934,15.7,21.6
1616182734.5431838,15.7,21.7
1616182794.6162379,15.7,21.8
1616182854.6893706,15.7,21.7
1616182914.7664742,15.7,21.8
1616182974.8396297,15.7,21.7
1616183034.9127412,15.7,21.7
1616183094.9856935,15.7,21.6
1616183155.0587895,15.7,21.7
1616183215.131983,15.7,21.7
1616183275.2048101,15.7,21.7
1616183335.2819932,15.7,21.7
1616183395.3549824,15.8,21.7
1616183455.4278293,15.8,21.8
1616183515.5012336,15.7,21.8
1616183575.5742476,15.7,21.9
1616183635.6473196,15.8,21.9
1616183695.7242215,15.8,21.9
1616183755.7975554,15.7,21.9
1616183815.8703375,15.8,21.8
1616183875.9434474,15.8,21.8
1616183936.0166783,15.8,21.7
1616183996.0898602,15.7,21.8
1616184056.1629555,15.8,21.8
1616184116.2397008,15.7,21.9
1616184176.3130753,15.7,21.8
1616184236.386125,15.7,21.9
1616184296.4590812,15.7,21.9
1616184356.5324144,15.7,21.9
1616184416.6054902,15.7,21.9
1616184476.6783152,15.7,22.0
1616184536.7555478,15.7,22.0
1616184596.8284585,15.7,22.0
1616184656.9017475,15.7,22.0
1616184716.974426,15.6,22.0
1616184777.0477352,15.6,22.0
1616184837.1210282,15.6,22.0
1616184897.1940572,15.6,22.0
1616184957.2707684,15.6,22.0
1616185017.3438723,15.6,21.9
1616185077.4170837,15.6,22.0
1616185137.4902463,15.6,22.0
1616185197.5633745,15.7,22.0
1616185257.6364508,15.7,22.0
1616185317.7093625,15.7,21.9
1616185377.7862935,15.7,22.0
1616185437.8596988,15.7,21.8
1616185497.932682,15.7,21.7
1616185558.0059142,15.6,21.7
1616185618.0789545,15.6,21.3
1616185678.151748,15.6,21.3
1616185738.2251353,15.6,21.1
1616185798.2981756,15.5,21.1
1616185858.371234,15.6,21.0
1616185918.4482756,15.5,20.9
1616185978.5213532,15.5,20.9
1616186038.5941358,15.5,20.8
1616186098.667604,15.5,20.7
1616186158.7405624,15.5,20.6
1616186218.8134918,15.5,20.6
1616186278.8864713,15.5,20.5
1616186338.959624,15.5,20.4
1616186399.032977,15.5,20.5
1616186459.1098955,15.4,20.3
1616186519.1827495,15.4,20.0
1616186579.255725,15.4,20.0
1616186639.3291278,15.4,20.0
1616186699.4020407,15.4,20.1
1616186759.4744864,15.4,19.9
1616186819.5484576,15.4,19.8
1616186879.621328,15.4,20.0
1616186939.6942654,15.4,19.7
1616186999.767277,15.4,19.8
1616187059.840579,15.4,19.8
1616187119.9136631,15.3,19.8
1616187179.986508,15.4,19.8
1616187240.0596867,15.3,19.6
1616187300.1327033,15.3,19.6
1616187360.2059088,15.3,19.5
1616187420.2790608,15.3,19.4
1616187480.355973,15.3,19.4
1616187540.4289427,15.3,19.4
1616187600.501953,15.3,19.3
1616187660.5752058,15.3,19.4
1616187720.648726,15.3,19.3
1616187780.7213116,15.3,19.3
1616187840.794238,15.3,19.3
1616187900.8675902,15.3,19.3
1616187960.9405136,15.3,19.3
1616188021.0138266,15.2,19.2
1616188081.0865273,15.2,19.1
1616188141.1597946,15.2,19.2
1616188201.232891,15.2,19.2
1616188261.3060477,15.2,19.1
1616188321.3788607,15.2,19.0
1616188381.4523132,15.2,19.0
1616188441.5252423,15.2,19.0
1616188501.5981703,15.2,19.0
1616188561.6711872,15.2,18.9
1616188621.74445,15.2,18.9
1616188681.8211296,15.2,18.9
1616188741.8942997,15.2,18.9
1616188801.967261,15.2,18.9
1616188862.040252,15.2,18.9
1616188922.113527,15.2,18.9
1616188982.1865168,15.2,18.9
1616189042.259674,15.2,18.9
1616189102.3329804,15.2,18.7
1616189162.4059944,15.2,18.8
1616189222.4789972,15.2,18.7
1616189282.5524142,15.2,18.8
1616189342.6252658,15.1,18.7
1616189402.6981554,15.2,18.8
1616189462.77135,15.2,18.7
1616189522.844193,15.1,18.7
1616189582.9175606,15.1,18.7
1616189642.9898486,15.1,18.7
1616189703.0634456,15.1,18.7
1616189763.1403306,15.2,18.7
1616189823.2136524,15.1,18.6
1616189883.2867355,15.1,18.6
1616189943.3596234,15.1,18.6
1616190003.432818,15.1,18.6
1616190063.5056372,15.1,18.6
1616190123.579092,15.1,18.6
1616190183.6523874,15.1,18.6
1616190243.725159,15.1,18.6
1616190303.7979987,15.1,18.5
1616190363.87104,15.1,18.5
1616190423.9443278,15.1,18.5
1616190484.017301,15.1,18.5
1616190544.0905564,15.1,18.5
1616190604.163553,15.1,18.4
1616190664.2363052,15.1,18.5
1616190724.3096836,15.1,18.4
1616190784.3829427,15.1,18.4
1616190844.455946,15.1,18.4
1616190904.5290005,15.1,18.4
1616190964.6018963,15.1,18.4
1616191024.6746898,15.1,18.4
1616191084.7478523,15.1,18.4
1616191144.8208368,15.0,18.3
1616191204.897417,15.0,18.3
1616191264.97117,15.0,18.4
1616191325.044323,15.0,18.3
1616191385.1174016,15.0,18.3
1616191445.190318,15.0,18.3
1616191505.2631721,15.0,18.3
1616191565.3363333,15.0,18.3
1616191625.4093068,15.0,18.3
1616191685.4828143,15.0,18.2
1616191745.55555,15.0,18.3
1616191805.6289155,15.0,18.3
1616191865.7018013,15.0,18.3
1616191925.7748728,15.0,18.2
1616191985.8476336,15.0,18.3
1616192045.9209256,15.0,18.3
1616192105.9938204,15.0,18.2
1616192166.067129,15.0,18.2
1616192226.1398313,15.0,18.2
1616192286.2129738,15.0,18.3
1616192346.2862113,15.0,18.2
1616192406.3591516,15.0,18.2
1616192466.4324074,15.0,18.2
1616192526.5052848,15.0,18.2
1616192586.5781817,15.0,18.2
1616192646.651622,15.0,18.2
1616192706.7244408,15.0,18.2
1616192766.7975614,15.0,18.1
1616192826.8706844,15.0,18.2
1616192886.9436724,15.0,18.2
1616192947.0166907,15.0,18.3
1616193007.0896838,15.0,18.2
1616193067.1627932,15.0,18.2
1616193127.2358851,15.0,18.2
1616193187.3090343,15.0,18.1
1616193247.3819616,15.0,18.1
1616193307.4551375,15.0,18.1
1616193367.5281355,15.0,18.1
1616193427.6015155,15.0,18.1
1616193487.6743345,15.0,18.2
1616193547.747409,15.0,18.1
1616193607.8204494,15.0,18.2
1616193667.8937516,15.0,18.2
1616193727.9669242,14.9,18.1
1616193788.0395713,15.0,18.1
1616193848.1127489,14.9,18.1
1616193908.1857471,14.9,18.1
1616193968.2590363,14.9,18.0
1616194028.3318105,14.9,18.1
1616194088.4052336,14.9,18.1
1616194148.478256,14.9,18.1
1616194208.551461,14.9,18.2
1616194268.624177,14.9,18.1
1616194328.6974988,14.9,18.0
1616194388.7704933,14.9,18.1
1616194448.843366,14.9,18.0
1616194508.9164305,14.9,18.0
1616194568.989703,14.9,18.1
1616194629.062584,14.9,18.0
1616194689.135872,14.9,18.1
1616194749.2088573,14.9,18.0
1616194809.2818644,14.9,18.0
1616194869.3551936,14.9,18.0
1616194929.4279823,14.9,17.9
1616194989.5014198,14.9,17.9
1616195049.5741217,14.9,18.0
1616195109.647131,14.9,18.0
1616195169.7201338,14.9,18.0
1616195229.7933447,14.9,17.9
1616195289.8664634,14.9,18.0
1616195349.9393272,14.9,17.9
1616195410.0122354,14.9,18.1
1616195470.0856204,14.8,17.9
1616195530.1587977,14.9,17.9
1616195590.2318223,14.9,17.9
1616195650.3050058,14.9,17.9
1616195710.3777652,14.9,17.9
1616195770.4506528,14.9,17.9
1616195830.524006,14.9,18.0
1616195890.597119,14.9,17.9
1616195950.6700234,14.9,17.9
1616196010.742961,14.9,17.9
1616196070.8160474,14.9,17.9
1616196130.88922,14.9,17.9
1616196190.9621444,14.9,18.0
1616196251.035419,14.9,17.9
1616196311.1085713,14.9,17.9
1616196371.181635,14.9,17.9
1616196431.2545514,14.9,17.9
1616196491.3277829,14.9,18.0
1616196551.4008932,14.8,17.9
1616196611.4738908,14.9,17.9
1616196671.5466146,14.8,17.8
1616196731.6195524,14.8,17.9
1616196791.6927147,14.8,17.9
1616196851.765787,14.8,17.8
1616196911.8388531,14.8,17.8
1616196971.911899,14.8,17.9
1616197031.98533,14.8,17.9
1616197092.058112,14.9,17.9
1616197152.1314027,14.8,17.9
1616197212.2001777,14.8,17.8
1616197272.2732718,14.8,17.8
1616197332.3464882,14.8,17.8
1616197392.4195328,14.8,17.9
1616197452.4925947,14.8,18.0
1616197512.565546,14.8,17.9
1616197572.6385188,14.8,17.8
1616197632.7118847,14.8,17.8
1616197692.7850945,14.8,17.9
1616197752.8578238,14.8,17.9
1616197812.9307873,14.8,17.9
1616197873.0040617,14.8,17.8
1616197933.0772781,14.8,17.9
1616197993.149988,14.8,17.8
1616198053.2232597,14.8,17.9
1616198113.2963543,14.7,17.9
1616198173.369221,14.8,17.8
1616198233.442268,14.8,17.9
1616198293.5152178,14.7,18.0
1616198353.5883977,14.8,17.9
1616198413.6617448,14.8,17.9
1616198473.7348802,14.8,17.9
1616198533.8077376,14.8,17.9
1616198593.8807642,14.7,17.9
1616198653.9539511,14.8,17.9
1616198714.0269494,14.8,17.9
1616198774.1001418,14.8,18.1
1616198834.172818,14.8,18.1
1616198894.2461236,14.8,18.0
1616198954.3189194,14.8,18.0
1616199014.391975,14.8,18.0
1616199074.461242,14.8,18.0
1616199134.5342317,14.8,18.1
1616199194.6073735,14.8,18.2
1616199254.6804447,14.8,18.2
1616199314.7533298,14.7,18.2
1616199374.8265676,14.8,18.1
1616199434.8996158,14.8,18.2
1616199494.97283,14.8,18.1
1616199555.0456197,14.8,18.1
1616199615.1187623,14.7,18.3
1616199675.19192,14.7,18.2
1616199735.2650125,14.8,18.3
1616199795.3378627,14.8,18.3
1616199855.4112318,14.8,18.3
1616199915.484326,14.8,18.2
1616199975.5572512,14.8,18.3
1616200035.630453,14.8,18.4
1616200095.703412,14.7,18.4
1616200155.7763543,14.8,18.4
1616200215.8495347,14.8,18.5
1616200275.9225395,14.8,18.4
1616200335.9956117,14.8,18.4
1616200396.068521,14.8,18.5
1616200456.1416435,14.7,18.5
1616200516.2148807,14.8,18.6
1616200576.2877197,14.7,18.5
1616200636.3608756,14.7,18.5
1616200696.4336562,14.7,18.5
1616200756.5067844,14.7,18.5
1616200816.580278,14.8,18.6
1616200876.6491303,14.8,18.6
1616200936.7222056,14.8,18.7
1616200996.7953825,14.8,18.7
1616201056.8683064,14.8,18.8
1616201116.9415662,14.7,18.7
1616201177.0144548,14.7,18.6
1616201237.0874786,14.7,18.6
1616201297.16049,14.8,18.7
1616201357.2335417,14.8,18.7
1616201417.3069756,14.7,18.7
1616201477.3796816,14.7,18.8
1616201537.4528096,14.7,18.7
1616201597.5257785,14.8,18.7
1616201657.5990028,14.8,18.7
1616201717.671982,14.8,18.8
1616201777.7451823,14.8,18.8
1616201837.8181043,14.7,18.8
1616201897.8913586,14.7,18.8
1616201957.9644575,14.8,18.8
1616202018.0374227,14.7,18.9
1616202078.1106305,14.7,18.9
1616202138.1836958,14.7,18.9
1616202198.2564864,14.7,19.0
1616202258.3295715,14.7,18.9
1616202318.4026144,14.7,18.9
1616202378.4758835,14.7,19.0
1616202438.5488799,14.7,18.9
1616202498.6217606,14.7,18.9
1616202558.694952,14.7,18.9
1616202618.768054,14.7,19.0
1616202678.8411443,14.8,19.0
1616202738.9140997,14.8,19.1
1616202798.9873703,14.7,19.1
1616202859.0603526,14.7,19.1
1616202919.1332836,14.8,19.1
1616202979.2062936,14.7,19.1
1616203039.279254,14.7,19.1
1616203099.3524518,14.8,19.1
1616203159.4256861,14.7,19.2
1616203219.4987664,14.7,19.1
1616203279.5717926,14.7,19.2
1616203339.6448205,14.7,19.1
1616203399.7140043,14.7,19.2
1616203459.7866778,14.7,19.1
1616203519.8597066,14.7,19.2
1616203579.933112,14.7,19.1
1616203640.0059636,14.7,19.2
1616203700.079393,14.7,19.2
1616203760.152128,14.7,19.2
1616203820.2254932,14.7,19.3
1616203880.2982829,14.7,19.2
1616203940.3714125,14.7,19.2
1616204000.4445257,14.7,19.3
1616204060.517492,14.7,19.3
1616204120.5907333,14.7,19.3
1616204180.6638186,14.7,19.3
1616204240.7370403,14.7,19.3
1616204300.8098445,14.7,19.4
1616204360.8828092,14.7,19.4
1616204420.955841,14.7,19.4
1616204481.0288591,14.7,19.4
1616204541.0978825,14.7,19.4
1616204601.171101,14.7,19.4
1616204661.244426,14.7,19.4
1616204721.3172464,14.7,19.4
1616204781.3905094,14.7,19.4
1616204841.4638298,14.7,19.4
1616204901.5365837,14.7,19.4
1616204961.6095243,14.7,19.4
1616205021.6827104,14.7,19.4
1616205081.7556825,14.7,19.4
1616205141.828714,14.7,19.4
1616205201.9017382,14.7,19.4
1616205261.9747796,14.7,19.4
1616205322.0478225,14.7,19.5
1616205382.1211522,14.7,19.4
1616205442.1943355,14.7,19.5
1616205502.267024,14.7,19.4
1616205562.3398094,14.7,19.4
1616205622.4132383,14.7,19.5
1616205682.4861877,14.7,19.4
1616205742.5552251,14.7,19.4
1616205802.628435,14.7,19.4
1616205862.7017314,14.7,19.5
1616205922.7747922,14.7,19.5
1616205982.8476486,14.7,19.5
1616206042.9208345,14.7,19.4
1616206102.9935815,14.7,19.5
1616206163.0665393,14.7,19.5
1616206223.139888,14.7,19.5
1616206283.2128475,14.7,19.4
1616206343.2858148,14.7,19.5
1616206403.3589916,14.7,19.5
1616206463.4320865,14.7,19.5
1616206523.5050511,14.7,19.5
1616206583.5782654,14.7,19.5
1616206643.6513815,14.7,19.5
1616206703.7244925,14.7,19.5
1616206763.7975338,14.7,19.4
1616206823.8703258,14.7,19.5
1616206883.9436266,14.7,19.5
1616206944.0166924,14.7,19.5
1616207004.0894349,14.7,19.5
1616207064.1625035,14.7,19.4
1616207124.2318268,14.7,19.5
1616207184.3051498,14.7,19.4
1616207244.377721,14.7,19.5
1616207304.450891,14.7,19.5
1616207364.523916,14.7,19.5
1616207424.597164,14.7,19.5
1616207484.6705678,14.7,19.4
1616207544.7430625,14.7,19.5
1616207604.8164463,14.7,19.4
1616207664.889406,14.7,19.4
1616207724.9624283,14.7,19.5
1616207785.035318,14.6,19.4
1616207845.1086714,14.7,19.5
1616207905.1818683,14.7,19.5
1616207965.2544267,14.7,19.5
1616208025.3275828,14.6,19.4
1616208085.400768,14.6,19.3
1616208145.4698057,14.7,19.5
1616208205.5429077,14.7,19.4
1616208265.615899,14.7,19.5
1616208325.6891408,14.6,19.4
1616208385.7620919,14.7,19.4
1616208445.8349752,14.6,19.4
1616208505.9082785,14.7,19.4
1616208565.9812114,14.6,19.4
1616208626.0544345,14.6,19.4
1616208686.1274364,14.6,19.4
1616208746.2006695,14.6,19.4
1616208806.2734642,14.6,19.3
1616208866.3463488,14.6,19.4
1616208926.4193597,14.7,19.4
1616208986.4884815,14.6,19.4
1616209046.5616965,14.6,19.3
1616209106.634612,14.6,19.3
1616209166.7078068,14.7,19.4
1616209226.780775,14.6,19.3
1616209286.853994,14.6,19.3
1616209346.9270823,14.6,19.3
1616209407.0000262,14.6,19.3
1616209467.0733087,14.6,19.3
1616209527.1460588,14.6,19.3
1616209587.2190213,14.6,19.4
1616209647.2925575,14.6,19.3
1616209707.3653016,14.6,19.3
1616209767.434546,14.6,19.4
1616209827.5073874,14.6,19.4
1616209887.5806503,14.6,19.3
1616209947.6535625,14.6,19.4
